
 Note: MAC table entries displayed are getting read from software.
 Use the 'hardware-age' keyword to get information related to 'Age' 

 Legend: 
        * - primary entry, G - Gateway MAC, (R) - Routed MAC, O - Overlay MAC
        age - seconds since last seen,+ - primary entry using vPC Peer-Link,
        (T) - True, (F) - False ,  ~~~ - use 'hardware-age' keyword to retrieve age info 
   VLAN     MAC Address      Type      age     Secure NTFY Ports/SWID.SSID.LID
---------+-----------------+--------+---------+------+----+------------------
* 645      506b.8d3f.fb90    dynamic     ~~~      F    F  Po71
* 645      506b.8d42.233f    dynamic     ~~~      F    F  Po71
* 645      506b.8d43.92f1    dynamic     ~~~      F    F  Po71
* 645      506b.8d44.be58    dynamic     ~~~      F    F  Po71
* 645      506b.8d44.f43a    dynamic     ~~~      F    F  Po71
* 645      506b.8d45.63e6    dynamic     ~~~      F    F  Po71
* 645      506b.8d45.ed4d    dynamic     ~~~      F    F  Po71
* 645      506b.8d47.a358    dynamic     ~~~      F    F  Po71
* 645      506b.8d48.55d9    dynamic     ~~~      F    F  Po71
* 645      506b.8d49.5c06    dynamic     ~~~      F    F  Po71
* 645      506b.8d49.de8d    dynamic     ~~~      F    F  Po71
* 645      506b.8d4a.19a4    dynamic     ~~~      F    F  Po71
* 645      506b.8d4c.2659    dynamic     ~~~      F    F  Po71
* 645      506b.8d4c.7c60    dynamic     ~~~      F    F  Po71
* 645      506b.8d4c.aa2a    dynamic     ~~~      F    F  Po71
* 645      506b.8d4e.105e    dynamic     ~~~      F    F  Po71
* 645      506b.8d4e.c80a    dynamic     ~~~      F    F  Po71
* 645      506b.8d4f.977a    dynamic     ~~~      F    F  Po71
* 645      506b.8d4f.f1a9    dynamic     ~~~      F    F  Po71
* 645      506b.8d50.3ec7    dynamic     ~~~      F    F  Po71
* 645      506b.8d52.fbae    dynamic     ~~~      F    F  Po71
* 645      506b.8d53.d669    dynamic     ~~~      F    F  Po71
* 645      506b.8d56.364b    dynamic     ~~~      F    F  Po71
* 645      506b.8d56.6fa8    dynamic     ~~~      F    F  Po71
* 645      506b.8d56.838d    dynamic     ~~~      F    F  Po71
* 645      506b.8d57.5bef    dynamic     ~~~      F    F  Po71
* 645      506b.8d57.ba13    dynamic     ~~~      F    F  Po71
* 645      506b.8d58.3612    dynamic     ~~~      F    F  Po71
* 645      506b.8d58.3e1d    dynamic     ~~~      F    F  Po71
* 645      506b.8d58.437a    dynamic     ~~~      F    F  Po71
* 645      506b.8d58.533e    dynamic     ~~~      F    F  Po71
* 645      506b.8d58.ced2    dynamic     ~~~      F    F  Po71
* 645      506b.8d58.e66e    dynamic     ~~~      F    F  Po71
* 645      506b.8d59.7c7f    dynamic     ~~~      F    F  Po71
* 645      506b.8d5a.17f7    dynamic     ~~~      F    F  Po71
* 645      506b.8d5a.961e    dynamic     ~~~      F    F  Po71
* 645      506b.8d5d.6551    dynamic     ~~~      F    F  Po71
* 645      506b.8d5d.d26d    dynamic     ~~~      F    F  Po71
* 645      506b.8d5e.a81f    dynamic     ~~~      F    F  Po71
* 645      506b.8d5e.b41a    dynamic     ~~~      F    F  Po71
* 645      506b.8d5f.2b06    dynamic     ~~~      F    F  Po71
* 645      506b.8d60.33b3    dynamic     ~~~      F    F  Po71
* 645      506b.8d61.0f8c    dynamic     ~~~      F    F  Po71
* 645      506b.8d62.9a88    dynamic     ~~~      F    F  Po71
* 645      506b.8d62.aa1d    dynamic     ~~~      F    F  Po71
* 645      506b.8d66.1183    dynamic     ~~~      F    F  Po71
* 645      506b.8d66.4b1f    dynamic     ~~~      F    F  Po71
* 645      506b.8d66.d1a4    dynamic     ~~~      F    F  Po71
* 645      506b.8d67.76d2    dynamic     ~~~      F    F  Po71
* 645      506b.8d67.e65c    dynamic     ~~~      F    F  Po71
* 645      506b.8d68.868f    dynamic     ~~~      F    F  Po71
* 645      506b.8d69.3220    dynamic     ~~~      F    F  Po71
* 645      506b.8d69.d03d    dynamic     ~~~      F    F  Po71
* 645      506b.8d6a.f742    dynamic     ~~~      F    F  Po71
* 645      506b.8d6e.8b36    dynamic     ~~~      F    F  Po71
* 645      506b.8d6f.2d44    dynamic     ~~~      F    F  Po71
* 645      506b.8d6f.9ed0    dynamic     ~~~      F    F  Po71
* 645      506b.8d70.5c6b    dynamic     ~~~      F    F  Po71
* 645      506b.8d71.5651    dynamic     ~~~      F    F  Po71
* 645      506b.8d71.e65d    dynamic     ~~~      F    F  Po71
* 645      506b.8d73.9065    dynamic     ~~~      F    F  Po71
* 645      506b.8d75.8ce1    dynamic     ~~~      F    F  Po71
* 645      506b.8d75.f05b    dynamic     ~~~      F    F  Po71
* 645      506b.8d76.b2d9    dynamic     ~~~      F    F  Po71
* 645      506b.8d79.8e6c    dynamic     ~~~      F    F  Po71
* 645      506b.8d79.9431    dynamic     ~~~      F    F  Po71
* 645      506b.8d79.ac14    dynamic     ~~~      F    F  Po71
* 645      506b.8d7a.8666    dynamic     ~~~      F    F  Po71
* 645      506b.8d7b.caff    dynamic     ~~~      F    F  Po71
* 645      506b.8d7c.5cd4    dynamic     ~~~      F    F  Po71
* 645      506b.8d7c.9eb2    dynamic     ~~~      F    F  Po71
* 645      506b.8d7c.cf74    dynamic     ~~~      F    F  Po71
* 645      506b.8d7d.23a6    dynamic     ~~~      F    F  Po71
* 645      506b.8d7d.3125    dynamic     ~~~      F    F  Po71
* 645      506b.8d7d.3e6e    dynamic     ~~~      F    F  Po71
* 645      506b.8d7d.51f4    dynamic     ~~~      F    F  Po71
* 645      506b.8d7d.848a    dynamic     ~~~      F    F  Po71
* 645      506b.8d7d.8a32    dynamic     ~~~      F    F  Po71
* 645      506b.8d7d.cde2    dynamic     ~~~      F    F  Po71
* 645      506b.8d7e.4c41    dynamic     ~~~      F    F  Po71
* 645      506b.8d7e.bda9    dynamic     ~~~      F    F  Po71
* 645      506b.8d7f.900a    dynamic     ~~~      F    F  Po71
* 645      506b.8d7f.eb7a    dynamic     ~~~      F    F  Po71
* 645      506b.8d80.de5b    dynamic     ~~~      F    F  Po71
* 645      506b.8d80.fb74    dynamic     ~~~      F    F  Po71
* 645      506b.8d81.4539    dynamic     ~~~      F    F  Po71
* 645      506b.8d81.77c5    dynamic     ~~~      F    F  Po71
* 645      506b.8d81.a64d    dynamic     ~~~      F    F  Po71
* 645      506b.8d82.f48f    dynamic     ~~~      F    F  Po71
* 645      506b.8d84.71c4    dynamic     ~~~      F    F  Po71
* 645      506b.8d84.8cdf    dynamic     ~~~      F    F  Po71
* 645      506b.8d84.97b4    dynamic     ~~~      F    F  Po71
* 645      506b.8d85.e514    dynamic     ~~~      F    F  Po71
* 645      506b.8d86.04ad    dynamic     ~~~      F    F  Po71
* 645      506b.8d86.4efb    dynamic     ~~~      F    F  Po71
* 645      506b.8d86.7210    dynamic     ~~~      F    F  Po71
* 645      506b.8d86.ac46    dynamic     ~~~      F    F  Po71
* 645      506b.8d87.1d4c    dynamic     ~~~      F    F  Po71
* 645      506b.8d87.2ba9    dynamic     ~~~      F    F  Po71
* 645      506b.8d87.7f5f    dynamic     ~~~      F    F  Po71
* 645      506b.8d89.5dbc    dynamic     ~~~      F    F  Po71
* 645      506b.8d89.9042    dynamic     ~~~      F    F  Po71
* 645      506b.8d89.dad4    dynamic     ~~~      F    F  Po71
* 645      506b.8d8a.774a    dynamic     ~~~      F    F  Po71
* 645      506b.8d8a.9b68    dynamic     ~~~      F    F  Po71
* 645      506b.8d8b.c449    dynamic     ~~~      F    F  Po71
* 645      506b.8d8c.c6be    dynamic     ~~~      F    F  Po71
* 645      506b.8d8c.d18b    dynamic     ~~~      F    F  Po71
* 645      506b.8d8d.234f    dynamic     ~~~      F    F  Po71
* 645      506b.8d8d.6e45    dynamic     ~~~      F    F  Po71
* 645      506b.8d8e.e08b    dynamic     ~~~      F    F  Po71
* 645      506b.8d8f.8e1a    dynamic     ~~~      F    F  Po71
* 645      506b.8d8f.db3e    dynamic     ~~~      F    F  Po71
* 645      506b.8d90.0146    dynamic     ~~~      F    F  Po71
* 645      506b.8d90.6a7d    dynamic     ~~~      F    F  Po71
* 645      506b.8d91.f281    dynamic     ~~~      F    F  Po71
* 645      506b.8d94.5428    dynamic     ~~~      F    F  Po71
* 645      506b.8d94.56be    dynamic     ~~~      F    F  Po71
* 645      506b.8d94.debc    dynamic     ~~~      F    F  Po71
* 645      506b.8d94.e331    dynamic     ~~~      F    F  Po71
* 645      506b.8d95.9d22    dynamic     ~~~      F    F  Po71
* 645      506b.8d95.e723    dynamic     ~~~      F    F  Po71
* 645      506b.8d97.8098    dynamic     ~~~      F    F  Po71
* 645      506b.8d97.d44a    dynamic     ~~~      F    F  Po71
* 645      506b.8d97.e1e0    dynamic     ~~~      F    F  Po71
* 645      506b.8d98.0e84    dynamic     ~~~      F    F  Po71
* 645      506b.8d98.7e26    dynamic     ~~~      F    F  Po71
* 645      506b.8d98.ec3a    dynamic     ~~~      F    F  Po71
* 645      506b.8d99.0fcf    dynamic     ~~~      F    F  Po71
* 645      506b.8d99.7878    dynamic     ~~~      F    F  Po71
* 645      506b.8d99.a50b    dynamic     ~~~      F    F  Po71
* 645      506b.8d9a.5011    dynamic     ~~~      F    F  Po71
* 645      506b.8d9b.0a82    dynamic     ~~~      F    F  Po71
* 645      506b.8d9b.c76e    dynamic     ~~~      F    F  Po71
* 645      506b.8d9c.6437    dynamic     ~~~      F    F  Po71
* 645      506b.8d9e.579f    dynamic     ~~~      F    F  Po71
* 645      506b.8d9e.9335    dynamic     ~~~      F    F  Po71
* 645      506b.8d9e.dc6d    dynamic     ~~~      F    F  Po71
* 645      506b.8d9f.1258    dynamic     ~~~      F    F  Po71
* 645      506b.8d9f.4ad2    dynamic     ~~~      F    F  Po71
* 645      506b.8da2.730d    dynamic     ~~~      F    F  Po71
* 645      506b.8da2.ae42    dynamic     ~~~      F    F  Po71
* 645      506b.8da2.e221    dynamic     ~~~      F    F  Po71
* 645      506b.8da3.5329    dynamic     ~~~      F    F  Po71
* 645      506b.8da3.b299    dynamic     ~~~      F    F  Po71
* 645      506b.8da3.c976    dynamic     ~~~      F    F  Po71
* 645      506b.8da4.7fa3    dynamic     ~~~      F    F  Po71
* 645      506b.8da4.dca4    dynamic     ~~~      F    F  Po71
* 645      506b.8da4.fdf3    dynamic     ~~~      F    F  Po71
* 645      506b.8da5.6765    dynamic     ~~~      F    F  Po71
* 645      506b.8da6.3593    dynamic     ~~~      F    F  Po71
* 645      506b.8da6.9916    dynamic     ~~~      F    F  Po71
* 645      506b.8da7.34ad    dynamic     ~~~      F    F  Po71
* 645      506b.8da7.74e8    dynamic     ~~~      F    F  Po71
* 645      506b.8da9.3fd1    dynamic     ~~~      F    F  Po71
* 645      506b.8da9.9ff5    dynamic     ~~~      F    F  Po71
* 645      506b.8daa.fbb8    dynamic     ~~~      F    F  Po71
* 645      506b.8dab.78aa    dynamic     ~~~      F    F  Po71
* 645      506b.8dad.5b17    dynamic     ~~~      F    F  Po71
* 645      506b.8dad.c81d    dynamic     ~~~      F    F  Po71
* 645      506b.8dad.cc52    dynamic     ~~~      F    F  Po71
* 645      506b.8dae.afec    dynamic     ~~~      F    F  Po71
* 645      506b.8db0.ed0f    dynamic     ~~~      F    F  Po71
* 645      506b.8db1.a880    dynamic     ~~~      F    F  Po71
* 645      506b.8db3.0a70    dynamic     ~~~      F    F  Po71
* 645      506b.8db4.6c4b    dynamic     ~~~      F    F  Po71
* 645      506b.8db5.4ac4    dynamic     ~~~      F    F  Po71
* 645      506b.8db5.6cd4    dynamic     ~~~      F    F  Po71
* 645      506b.8db5.e771    dynamic     ~~~      F    F  Po71
* 645      506b.8db5.f883    dynamic     ~~~      F    F  Po71
* 645      506b.8db7.31e2    dynamic     ~~~      F    F  Po71
* 645      506b.8db8.6967    dynamic     ~~~      F    F  Po71
* 645      506b.8db8.da2e    dynamic     ~~~      F    F  Po71
* 645      506b.8db9.27e7    dynamic     ~~~      F    F  Po71
* 645      506b.8dba.8c2a    dynamic     ~~~      F    F  Po71
* 645      506b.8dbc.0374    dynamic     ~~~      F    F  Po71
* 645      506b.8dbc.92a4    dynamic     ~~~      F    F  Po71
* 645      506b.8dbc.da6a    dynamic     ~~~      F    F  Po71
* 645      506b.8dbd.6ee5    dynamic     ~~~      F    F  Po71
* 645      506b.8dbd.b767    dynamic     ~~~      F    F  Po71
* 645      506b.8dbe.87fa    dynamic     ~~~      F    F  Po71
* 645      506b.8dbe.df02    dynamic     ~~~      F    F  Po71
* 645      506b.8dbf.2997    dynamic     ~~~      F    F  Po71
* 645      506b.8dbf.8b07    dynamic     ~~~      F    F  Po71
* 645      506b.8dbf.de00    dynamic     ~~~      F    F  Po71
* 645      506b.8dbf.f20d    dynamic     ~~~      F    F  Po71
* 645      506b.8dc0.b3e9    dynamic     ~~~      F    F  Po71
* 645      506b.8dc2.c34e    dynamic     ~~~      F    F  Po71
* 645      506b.8dc3.d7f5    dynamic     ~~~      F    F  Po71
* 645      506b.8dc4.092c    dynamic     ~~~      F    F  Po71
* 645      506b.8dc4.3e33    dynamic     ~~~      F    F  Po71
* 645      506b.8dc5.4c63    dynamic     ~~~      F    F  Po71
* 645      506b.8dc5.f1a0    dynamic     ~~~      F    F  Po71
* 645      506b.8dc6.00fe    dynamic     ~~~      F    F  Po71
* 645      506b.8dc6.844c    dynamic     ~~~      F    F  Po71
* 645      506b.8dc8.3ce1    dynamic     ~~~      F    F  Po71
* 645      506b.8dc8.7eae    dynamic     ~~~      F    F  Po71
* 645      506b.8dc8.a48a    dynamic     ~~~      F    F  Po71
* 645      506b.8dc9.9271    dynamic     ~~~      F    F  Po71
* 645      506b.8dca.9191    dynamic     ~~~      F    F  Po71
* 645      506b.8dca.cdea    dynamic     ~~~      F    F  Po71
* 645      506b.8dcb.ee4b    dynamic     ~~~      F    F  Po71
* 645      506b.8dcc.e0aa    dynamic     ~~~      F    F  Po71
* 645      506b.8dcd.4ab0    dynamic     ~~~      F    F  Po71
* 645      506b.8dce.8bc4    dynamic     ~~~      F    F  Po71
* 645      506b.8dce.b871    dynamic     ~~~      F    F  Po71
* 645      506b.8dcf.3b77    dynamic     ~~~      F    F  Po71
* 645      506b.8dcf.4c28    dynamic     ~~~      F    F  Po71
* 645      506b.8dd0.3b54    dynamic     ~~~      F    F  Po71
* 645      506b.8dd0.494e    dynamic     ~~~      F    F  Po71
* 645      506b.8dd0.57c9    dynamic     ~~~      F    F  Po71
* 645      506b.8dd2.dd94    dynamic     ~~~      F    F  Po71
* 645      506b.8dd3.dda6    dynamic     ~~~      F    F  Po71
* 645      506b.8dd4.9a87    dynamic     ~~~      F    F  Po71
* 645      506b.8dd4.b9eb    dynamic     ~~~      F    F  Po71
* 645      506b.8dd5.10b2    dynamic     ~~~      F    F  Po71
* 645      506b.8dd6.9d45    dynamic     ~~~      F    F  Po71
* 645      506b.8dd7.0094    dynamic     ~~~      F    F  Po71
* 645      506b.8dd8.37bf    dynamic     ~~~      F    F  Po71
* 645      506b.8dd8.b7d5    dynamic     ~~~      F    F  Po71
* 645      506b.8dd8.e8b2    dynamic     ~~~      F    F  Po71
* 645      506b.8dd9.5f8b    dynamic     ~~~      F    F  Po71
* 645      506b.8dd9.c2fa    dynamic     ~~~      F    F  Po71
* 645      506b.8dda.4e82    dynamic     ~~~      F    F  Po71
* 645      506b.8dda.c0c2    dynamic     ~~~      F    F  Po71
* 645      506b.8ddb.3c03    dynamic     ~~~      F    F  Po71
* 645      506b.8ddc.a010    dynamic     ~~~      F    F  Po71
* 645      506b.8ddc.ee43    dynamic     ~~~      F    F  Po71
* 645      506b.8ddd.16c5    dynamic     ~~~      F    F  Po71
* 645      506b.8ddd.606b    dynamic     ~~~      F    F  Po71
* 645      506b.8ddd.fcfe    dynamic     ~~~      F    F  Po71
* 645      506b.8dde.721d    dynamic     ~~~      F    F  Po71
* 645      506b.8dde.d7c4    dynamic     ~~~      F    F  Po71
* 645      506b.8de1.282a    dynamic     ~~~      F    F  Po71
* 645      506b.8de1.b8ed    dynamic     ~~~      F    F  Po71
* 645      506b.8de2.008d    dynamic     ~~~      F    F  Po71
* 645      506b.8de2.8bb2    dynamic     ~~~      F    F  Po71
* 645      506b.8de2.a13c    dynamic     ~~~      F    F  Po71
* 645      506b.8de2.b485    dynamic     ~~~      F    F  Po71
* 645      506b.8de3.41d3    dynamic     ~~~      F    F  Po71
* 645      506b.8de3.cf04    dynamic     ~~~      F    F  Po71
* 645      506b.8de3.f381    dynamic     ~~~      F    F  Po71
* 645      506b.8de4.91d6    dynamic     ~~~      F    F  Po71
* 645      506b.8de4.a3ce    dynamic     ~~~      F    F  Po71
* 645      506b.8de4.a8c1    dynamic     ~~~      F    F  Po71
* 645      506b.8de5.d76e    dynamic     ~~~      F    F  Po71
* 645      506b.8de7.2610    dynamic     ~~~      F    F  Po71
* 645      506b.8de8.f704    dynamic     ~~~      F    F  Po71
* 645      506b.8de9.fb05    dynamic     ~~~      F    F  Po71
* 645      506b.8dec.4521    dynamic     ~~~      F    F  Po71
* 645      506b.8dec.ef7c    dynamic     ~~~      F    F  Po71
* 645      506b.8dec.f4c4    dynamic     ~~~      F    F  Po71
* 645      506b.8ded.5a88    dynamic     ~~~      F    F  Po71
* 645      506b.8ded.b2b8    dynamic     ~~~      F    F  Po71
* 645      506b.8ded.bd1d    dynamic     ~~~      F    F  Po71
* 645      506b.8dee.0623    dynamic     ~~~      F    F  Po71
* 645      506b.8dee.1fbc    dynamic     ~~~      F    F  Po71
* 645      506b.8dee.c60e    dynamic     ~~~      F    F  Po71
* 645      506b.8def.41bf    dynamic     ~~~      F    F  Po71
* 645      506b.8def.60ae    dynamic     ~~~      F    F  Po71
* 645      506b.8def.ac4c    dynamic     ~~~      F    F  Po71
* 645      506b.8def.fb63    dynamic     ~~~      F    F  Po71
* 645      506b.8df0.6dad    dynamic     ~~~      F    F  Po71
* 645      506b.8df1.eff3    dynamic     ~~~      F    F  Po71
* 645      506b.8df2.6ddb    dynamic     ~~~      F    F  Po71
* 645      506b.8df5.0b2a    dynamic     ~~~      F    F  Po71
* 645      506b.8df5.3344    dynamic     ~~~      F    F  Po71
* 645      506b.8df5.98d8    dynamic     ~~~      F    F  Po71
* 645      506b.8df5.ce42    dynamic     ~~~      F    F  Po71
* 645      506b.8df6.1d26    dynamic     ~~~      F    F  Po71
* 645      506b.8df6.5c99    dynamic     ~~~      F    F  Po71
* 645      506b.8df6.98b5    dynamic     ~~~      F    F  Po71
* 645      506b.8df6.f2a9    dynamic     ~~~      F    F  Po71
* 645      506b.8df7.300f    dynamic     ~~~      F    F  Po71
* 645      506b.8df7.a8cd    dynamic     ~~~      F    F  Po71
* 645      506b.8df8.5cc5    dynamic     ~~~      F    F  Po71
* 645      506b.8dfa.4f4b    dynamic     ~~~      F    F  Po71
* 645      506b.8dfa.68a8    dynamic     ~~~      F    F  Po71
* 645      506b.8dfc.8d27    dynamic     ~~~      F    F  Po71
* 645      506b.8dfd.e239    dynamic     ~~~      F    F  Po71
* 645      506b.8dff.18a6    dynamic     ~~~      F    F  Po71
* 645      506b.8dff.fd18    dynamic     ~~~      F    F  Po71
* 645      72e6.1019.f905    dynamic     ~~~      F    F  Eth6/27
* 645      72e6.10ec.7405    dynamic     ~~~      F    F  Eth6/28
* 645      72e6.114a.6e05    dynamic     ~~~      F    F  Eth6/28
* 645      72e6.118a.8f05    dynamic     ~~~      F    F  Eth6/27
* 645      72e6.1221.8b05    dynamic     ~~~      F    F  Eth6/27
* 645      72e6.12d6.fb05    dynamic     ~~~      F    F  Eth6/28
* 645      72e6.13bf.7005    dynamic     ~~~      F    F  Eth6/27
* 645      72e6.1424.7d06    dynamic     ~~~      F    F  Eth6/28
* 645      72e6.15c8.ef05    dynamic     ~~~      F    F  Eth6/27
* 645      72e6.1657.e805    dynamic     ~~~      F    F  Eth6/27
* 645      72e6.16ae.5e05    dynamic     ~~~      F    F  Eth6/27
* 645      72e6.1721.6b05    dynamic     ~~~      F    F  Eth6/27
* 645      72e6.1834.d706    dynamic     ~~~      F    F  Eth6/28
* 645      72e6.18d5.af05    dynamic     ~~~      F    F  Eth6/27
* 645      72e6.197a.af05    dynamic     ~~~      F    F  Eth6/27
* 645      72e6.1a28.2505    dynamic     ~~~      F    F  Eth6/28
* 645      72e6.1a5f.9705    dynamic     ~~~      F    F  Eth6/28
* 645      72e6.1aa1.b905    dynamic     ~~~      F    F  Eth6/28
* 645      72e6.1af1.2305    dynamic     ~~~      F    F  Eth6/27
* 645      72e6.1b14.1005    dynamic     ~~~      F    F  Eth6/27
* 645      72e6.1b5e.0f05    dynamic     ~~~      F    F  Eth6/28
* 645      72e6.1b6e.cd05    dynamic     ~~~      F    F  Eth6/27
* 645      72e6.1beb.7705    dynamic     ~~~      F    F  Eth6/27
* 645      72e6.1c22.9b05    dynamic     ~~~      F    F  Eth6/27
* 645      72e6.1c2a.7d05    dynamic     ~~~      F    F  Eth6/28
* 645      72e6.1c3f.d705    dynamic     ~~~      F    F  Eth6/27
* 645      72e6.1c99.f505    dynamic     ~~~      F    F  Eth6/28
* 645      72e6.1cde.ba05    dynamic     ~~~      F    F  Eth6/28
* 645      72e6.1cfe.ce05    dynamic     ~~~      F    F  Eth6/27
* 645      72e6.1e06.6205    dynamic     ~~~      F    F  Eth6/27
* 645      72e6.1e6c.6305    dynamic     ~~~      F    F  Eth6/27
* 645      72e6.1eab.9405    dynamic     ~~~      F    F  Eth6/28
* 645      72e6.1ff7.4005    dynamic     ~~~      F    F  Eth6/27
* 645      7ecf.f197.4e05    dynamic     ~~~      F    F  Eth6/25
* 645      7ecf.f2e0.8905    dynamic     ~~~      F    F  Eth6/25
* 645      7ecf.f364.a405    dynamic     ~~~      F    F  Eth6/25
* 645      7ecf.f508.b405    dynamic     ~~~      F    F  Eth6/25
* 645      7ecf.f523.af02    dynamic     ~~~      F    F  Eth6/26
* 645      7ecf.f5c1.da05    dynamic     ~~~      F    F  Eth6/25
* 645      7ecf.f6c2.ae05    dynamic     ~~~      F    F  Eth6/25
* 645      7ecf.f744.8a02    dynamic     ~~~      F    F  Eth6/26
* 645      7ecf.f75a.2802    dynamic     ~~~      F    F  Eth6/26
* 645      7ecf.f791.6b05    dynamic     ~~~      F    F  Eth6/25
* 645      7ecf.f79b.6805    dynamic     ~~~      F    F  Eth6/25
* 645      7ecf.f7e0.0e05    dynamic     ~~~      F    F  Eth6/25
* 645      7ecf.f838.6902    dynamic     ~~~      F    F  Eth6/26
* 645      7ecf.f875.c805    dynamic     ~~~      F    F  Eth6/25
* 645      7ecf.f8a6.d105    dynamic     ~~~      F    F  Eth6/25
* 645      7ecf.f8db.4e02    dynamic     ~~~      F    F  Eth6/26
* 645      7ecf.f980.3c05    dynamic     ~~~      F    F  Eth6/25
* 645      7ecf.fbb9.6205    dynamic     ~~~      F    F  Eth6/25
* 645      7ecf.fbdf.1705    dynamic     ~~~      F    F  Eth6/25
* 645      7ecf.fca2.5705    dynamic     ~~~      F    F  Eth6/26
* 645      7ecf.fdee.3705    dynamic     ~~~      F    F  Eth6/25
* 645      7ecf.fe2a.5c05    dynamic     ~~~      F    F  Eth6/25
* 645      90e2.badc.e5c4    dynamic     ~~~      F    F  Eth5/13
* 645      b0ad.aaf7.4301    dynamic     ~~~      F    F  Eth105/1/37
* 645      c62a.79a8.1c05    dynamic     ~~~      F    F  Eth5/23
* 645      c62a.79a9.4405    dynamic     ~~~      F    F  Eth5/23
* 645      c62a.7ab1.0805    dynamic     ~~~      F    F  Eth5/23
* 645      c62a.7b84.c302    dynamic     ~~~      F    F  Eth5/23
* 645      c62a.7b8a.d005    dynamic     ~~~      F    F  Eth5/24
* 645      c62a.7c7f.0905    dynamic     ~~~      F    F  Eth5/23
* 645      c62a.7d0e.8c04    dynamic     ~~~      F    F  Eth5/23
* 645      c62a.7fd9.0a05    dynamic     ~~~      F    F  Eth5/24
* 645      cefe.c095.ce05    dynamic     ~~~      F    F  Eth6/23
* 645      cefe.c204.5205    dynamic     ~~~      F    F  Eth6/23
* 645      cefe.c21c.4705    dynamic     ~~~      F    F  Eth6/23
* 645      cefe.c280.1d05    dynamic     ~~~      F    F  Eth6/23
* 645      cefe.c2df.4605    dynamic     ~~~      F    F  Eth6/23
* 645      cefe.c2e1.1805    dynamic     ~~~      F    F  Eth6/23
* 645      cefe.c2f1.5505    dynamic     ~~~      F    F  Eth6/23
* 645      cefe.c31c.9a02    dynamic     ~~~      F    F  Eth6/23
* 645      cefe.c34c.0605    dynamic     ~~~      F    F  Eth6/23
* 645      cefe.c39f.7f05    dynamic     ~~~      F    F  Eth6/23
* 645      cefe.c44e.df05    dynamic     ~~~      F    F  Eth6/23
* 645      cefe.c508.cd02    dynamic     ~~~      F    F  Eth6/24
* 645      cefe.c520.4105    dynamic     ~~~      F    F  Eth6/23
* 645      cefe.c570.9305    dynamic     ~~~      F    F  Eth6/23
* 645      cefe.c659.1505    dynamic     ~~~      F    F  Eth6/23
* 645      cefe.c676.1806    dynamic     ~~~      F    F  Eth6/24
* 645      cefe.c68d.e505    dynamic     ~~~      F    F  Eth6/23
* 645      cefe.c761.9c05    dynamic     ~~~      F    F  Eth6/23
* 645      cefe.c964.5405    dynamic     ~~~      F    F  Eth6/23
* 645      cefe.ca9b.4e05    dynamic     ~~~      F    F  Eth6/23
* 645      cefe.cb1d.0b05    dynamic     ~~~      F    F  Eth6/23
* 645      cefe.ccac.a805    dynamic     ~~~      F    F  Eth6/23
* 645      cefe.cd75.cf05    dynamic     ~~~      F    F  Eth6/23
* 645      cefe.cdf9.be05    dynamic     ~~~      F    F  Eth6/23
* 645      cefe.ce7e.d105    dynamic     ~~~      F    F  Eth6/23
* 645      cefe.cef7.6905    dynamic     ~~~      F    F  Eth6/23
* 645      cefe.cf14.e805    dynamic     ~~~      F    F  Eth6/23
* 645      cefe.cf5d.5a05    dynamic     ~~~      F    F  Eth6/23
* 645      cefe.cfc6.3c05    dynamic     ~~~      F    F  Eth6/23
* 645      e443.4b06.1122    dynamic     ~~~      F    F  Po71
* 645      faea.cc97.cf00    dynamic     ~~~      F    F  Eth6/31
* 645      faea.cf45.8700    dynamic     ~~~      F    F  Eth6/31
* 648      00e0.ec5d.516a    dynamic     ~~~      F    F  Eth102/1/40
* 648      40f2.e973.7e99    dynamic     ~~~      F    F  Eth102/1/37
* 648      40f2.e973.7f03    dynamic     ~~~      F    F  Eth102/1/39
* 648      40f2.e973.7f47    dynamic     ~~~      F    F  Eth102/1/38
* 648      40f2.e9bd.1f79    dynamic     ~~~      F    F  Eth101/1/36
* 648      98be.9455.13c8    dynamic     ~~~      F    F  Eth105/1/21
* 648      98be.9455.1402    dynamic     ~~~      F    F  Eth105/1/22
* 654      0021.5a9b.0498    dynamic     ~~~      F    F  Eth5/17
* 654      0021.5a9b.0978    dynamic     ~~~      F    F  Eth5/16
* 654      0021.5a9b.097a    dynamic     ~~~      F    F  Eth5/16
* 654      0050.56b7.07c9    dynamic     ~~~      F    F  Eth5/19
* 654      0050.56b7.d711    dynamic     ~~~      F    F  Eth5/29
* 654      5cb9.0191.c270    dynamic     ~~~      F    F  Po308
* 654      8c89.a55f.decd    dynamic     ~~~      F    F  Eth101/1/34
* 654      8c89.a55f.dedb    dynamic     ~~~      F    F  Eth101/1/31
* 654      8c89.a55f.df03    dynamic     ~~~      F    F  Eth101/1/32
* 654      8c89.a55f.df09    dynamic     ~~~      F    F  Eth101/1/35
* 654      90e2.ba46.0504    dynamic     ~~~      F    F  Po304
* 654      90e2.ba46.0ae0    dynamic     ~~~      F    F  Po303
* 656      0050.56b7.46f5    dynamic     ~~~      F    F  Eth5/15
* 656      0050.56b7.5ce2    dynamic     ~~~      F    F  Eth5/15
* 656      0050.56b7.7aba    dynamic     ~~~      F    F  Eth5/30
